  8926  2.730000E-003  2.730000E-003  2.730000E-003
  7855 1.501500E-003 2.029300E-003 2.165800E-003  11	 4256	 6094	 7856	 1869	 4216	 1870	 5630	 4656	 7531	 1720	 1859	    0	    0	10527	11195	14677	 1252	 2636	 6081	10779	11323	14400	 6119	 6824
  7856 1.537900E-003 2.074800E-003 2.320500E-003   8	 7855	 1399	 3756	 5614	 3626	  745	 1816	 1720	    0	    0	14677	 1080	 3544	 1242	 2779	 4554	 6657	 4653
  7857 2.083900E-003 2.093000E-003 6.643000E-004   3	  578	 6208	 7858	    0	    0	 4103	13113	14678
  7858 1.965600E-003 2.093000E-003 6.552000E-004   7	 6523	 4971	 5469	 3008	 6524	 5781	 7857	    0	    0	 1075	10303	12061	 4396	 5677	12679	14678
  7859 5.551000E-004 8.463000E-004 5.642000E-004   6	 8082	 7067	 1034	 5931	 7377	 7860	    0	    0	 7287	14001	 1987	10337	13420	14679
  7860 5.915000E-004 9.373000E-004 6.279000E-004   2	 8082	 7859	    0	    0	12818	14679
  7861 1.164800E-003 1.656200E-003 1.610700E-003   9	 3482	 5254	 7336	 7862	 7924	 5827	 6999	 7697	 5240	    0	    0	 3694	 7528	 9361	14680	  972	12736	13754	14550	11839
  7862 1.137500E-003 1.692600E-003 1.519700E-003   5	 7861	 7924	 2994	 8221	 5945	    0	    0	14680	12124	 8645	12785	12897
  7863 1.628900E-003 1.683500E-003 5.551000E-004   5	 7864	 8058	 8126	 4393	 4931	    0	    0	14682	14457	 1357	10886	11563
  7864 1.674400E-003 1.656200E-003 5.096000E-004   4	 7863	 7360	 8085	 8058	    0	    0	14682	 9286	14452	14681
  7865 1.246700E-003 1.183000E-003 1.228500E-003   4	 7866	 4743	 8156	 4742	    0	    0	14683	11399	10284	10758
  7866 1.264900E-003 1.210300E-003 1.164800E-003   3	 7865	 8462	 8463	    0	    0	14683	 6476	14341
  7867 4.004000E-004 5.096000E-004 1.801800E-003   4	 8476	 8474	 1266	 8397	    0	    0	12774	14684	 4516	11280
  7868 7.280000E-004 6.916000E-004 4.186000E-004  11	 7869	 8091	 7067	 8215	 8349	 5885	 8269	 8268	 4202	 5799	 5934	    0	    0	14685	12169	13982	 1299	 2473	 4243	  850	 1584	 3025	 9178	12886
  7869 7.371000E-004 7.280000E-004 2.548000E-004   5	 7868	 5094	 8215	 5891	 2686	    0	    0	14685	 6157	 2173	 9404	 2726
  7870 2.275000E-004 2.684500E-003 2.211300E-003   8	 5706	 7335	 1414	 6716	 7872	 6717	 7438	 7871	    0	    0	 7903	13819	 5374	10680	14686	13464	14290	14319
  7871 1.365000E-004 2.657200E-003 2.329600E-003   7	 3617	 7668	  805	 7872	 4665	 6277	 7870	    0	    0	 9703	14527	 1838	14687	11333	13170	14319
  7872 1.911000E-004 2.602600E-003 2.265900E-003   5	 7871	 4387	 7870	 7334	 1414	    0	    0	14687	10484	14686	 1651	 5375
  7873 1.992900E-003 6.006000E-004 2.347800E-003   5	 5635	   35	 5342	 7874	 7394	    0	    0	12425	 1134	11931	14688	14253
  7874 2.056600E-003 6.552000E-004 2.284100E-003   6	 1134	 1788	 3642	 7873	 6225	 1810	    0	    0	 4510	 6542	 2421	14688	  636	 6617
  7875 1.628900E-003 1.119300E-003 3.731000E-004   8	 6897	  862	 7560	 7876	 6972	 6322	 3846	 7552	    0	    0	 5650	 4687	 9175	14689	 2882	 2883	 9928	12379
  7876 1.674400E-003 1.073800E-003 3.003000E-004   6	 8130	 6571	 7875	 6972	 6121	 7552	    0	    0	 8817	12848	14689	10656	12200	14429
  7877 1.274000E-004 2.566200E-003 1.192100E-003   5	 4323	 7766	 7878	 6310	 6346	    0	    0	 6454	13376	14690	10673	13237
  7878 1.365000E-004 2.557100E-003 1.301300E-003   5	  468	 2300	 7877	 8470	 8502	    0	    0	 3675	 7845	14690	 8881	12297
  7879 1.592500E-003 4.823000E-004 1.301300E-003   5	 7055	 7056	 8286	 7616	 1111	    0	    0	 8900	11296	14691	 3852	 5077
  7880 9.555000E-004 1.756300E-003 2.730000E-004   9	 7661	 7820	 7881	 5717	 7641	 5930	 6107	 7660	 7640	    0	    0	14523	14652	14692	 8773	14507	12423	12447	12867	13324
  7881 8.372000E-004 1.710800E-003 3.731000E-004   5	 7880	 3363	 3641	 1310	 7820	    0	    0	14692	  776	 4231	 5270	 9352
  7882 1.173900E-003 1.383200E-003 1.665300E-003   6	 7542	 8495	 6170	 3595	 5864	 7883	    0	    0	14416	  660	 8949	 9682	12781	14693
  7883 1.237600E-003 1.383200E-003 1.747200E-003   5	 1128	 8495	 7542	 8066	 7882	    0	    0	 5094	  671	 9064	12333	14693
  7884 1.310400E-003 1.983800E-003 2.311400E-003   8	 7675	 8399	 5325	 1687	 8094	 4656	 3626	 3875	    0	    0	 3625	14694	10341	 6024	 8814	 7633	 8955	 9957
  7885 1.374100E-003 2.666300E-003 1.092000E-003   9	 7886	 3819	 6519	 7622	 1557	 1995	 1985	 2631	 7284	    0	    0	14695	 1687	 1504	 2017	 4825	 5691	 7297	 7932	14164
  7886 1.365000E-003 2.584400E-003 1.183000E-003   3	 7885	 3495	 7622	    0	    0	14695	 9594	14492
  7887 1.319500E-003 1.365000E-003 1.028300E-003   3	 8252	 7547	 8463	    0	    0	14696	10344	14697
  7888 1.965600E-003 3.003000E-004 2.466100E-003   6	 5428	 7402	 1730	 8200	 7254	 8199	    0	    0	 6312	 8810	 2018	14370	 5913	14698
  7889 1.456000E-004 1.365000E-004 1.401400E-003   8	 6876	 4146	 5731	 7890	  251	 7429	 3890	 2323	    0	    0	13773	10226	12605	14699	 2223	 2794	 7175	 7876
  7890 3.185000E-004 1.092000E-004 1.392300E-003   5	 7429	 4146	 7492	 7889	 4574	    0	    0	14278	 3541	 7182	14699	 1416
  7891 1.365000E-004 2.284100E-003 9.100000E-004   9	 3552	 4605	   -1	  757	 6117	 7458	 7534	 7892	 2164	    1	    0	 9643	10267	   63	 3213	10268	 5867	14403	14700	 3411
  7892 2.275000E-004 2.211300E-003 9.555000E-004   3	 7466	 8003	 7891	    0	    0	 9103	 6496	14700
  7893 6.188000E-004 1.101100E-003 2.484300E-003   4	 6707	 7038	 8437	 8080	    0	    0	 7113	13964	14701	10829
  7894 1.292200E-003 2.065700E-003 1.465100E-003   6	 8468	 7091	 1955	 7115	 2182	 8383	    0	    0	12239	14022	 7172	 1037	  613	14702
  7895 1.901900E-003 1.201200E-003 1.337700E-003   6	 7004	 8295	 8294	 2321	 5971	 7607	    0	    0	 9438	14703	14636	 7873	12924	14482
  7896 2.538900E-003 1.929200E-003 3.094000E-004  10	 3668	 4001	 6575	 7897	 8189	 5199	 1394	 6407	 8190	 5158	    0	    0	 9753	10079	10453	14704	 1271	 8835	 4818	 1269	 9304	11764
  7897 2.557100E-003 1.947400E-003 2.366000E-004   6	 7781	 7896	  244	 1823	 2017	 5158	    0	    0	14621	14704	 2719	 2279	 7425	11763
  7898 4.277000E-004 1.692600E-003 2.129400E-003   5	 8146	 2517	 8145	  427	 3697	    0	    0	14594	 6798	14705	 3526	 9782
  7899 1.601600E-003 2.056600E-003 2.620800E-003   7	 7900	 5414	  706	 3182	 7247	 7248	 4442	    0	    0	14706	11996	 2220	 7126	 9281	10972	10979
  7900 1.638000E-003 1.992900E-003 2.666300E-003   4	 4442	 7361	 7899	  491	    0	    0	 7026	14227	14706	 1909
  7901 6.734000E-004 2.693600E-003 1.638000E-004   8	 6616	 2050	 3826	 3199	 7578	 7902	 1004	 4677	    0	    0	 5927	 6714	 7474	 5905	 5611	14707	 4798	11347
  7902 5.369000E-004 2.675400E-003 2.366000E-004   3	 6461	 3199	 7901	    0	    0	 3872	 9033	14707
  7903 1.474200E-003 2.548000E-004 1.183000E-003   8	 6023	 1981	 7227	 1964	 6024	 7905	 6703	 3818	    0	    0	 3660	 7283	 1149	 7228	 7303	14708	 9153	 9902
  7904 1.274000E-003 2.093000E-004 1.228500E-003   6	 7970	 7905	 5182	 6699	 2352	 8056	    0	    0	 5840	14709	 4583	 2589	 3370	 4005
  7905 1.337700E-003 2.002000E-004 1.192100E-003   4	 7497	 7904	 7903	 6699	    0	    0	14364	14709	14708	 1746
  7906 1.537900E-003 2.375100E-003 2.666300E-003   4	 7907	 7376	 2153	 7341	    0	    0	14710	13343	 3991	14212
  7907 1.510600E-003 2.347800E-003 2.602600E-003   3	 4447	 7906	 2291	    0	    0	10984	14710	 7832
  7908 2.548000E-004 2.302300E-003 1.456000E-004   5	 8453	  420	 7275	 5920	 4740	    0	    0	14711	 3500	12638	12858	 7015
  7909 5.733000E-004 1.374100E-003 9.646000E-004  14	 2905	 4354	 7201	 7678	 6444	 8231	 8458	 4109	 4592	 8201	 8232	 5585	 8202	 8457	    0	    0	 7346	 1519	 8792	13478	10678	13768	 1412	 3885	11223	14584	14715	10724	13261	14598
  7910 2.366000E-004 4.914000E-004 1.092000E-003  12	 2478	 6985	 7015	 5481	 4225	 8477	 8491	 2455	 3381	 6129	 6130	 8492	    0	    0	 5822	 7370	12299	12096	 2092	12173	 1254	 7359	 9456	10643	10858	14717
  7911 5.369000E-004 2.912000E-004 2.156700E-003  11	 6165	 4000	 7517	  820	 7912	 7705	 8235	 4921	 5472	 4947	 8250	    0	    0	 5789	10075	10454	 4674	14720	12320	 1808	 2416	 9194	11574	14406
  7912 4.004000E-004 2.912000E-004 2.120300E-003   6	 4894	 5496	 7911	 2281	 7705	 7704	    0	    0	11527	12135	14720	 6809	14356	 5819
  7913 1.474200E-003 9.100000E-004 2.002000E-004   8	 8031	 2052	 7914	 5354	 6155	 6924	 6972	 7467	    0	    0	14407	 2629	14721	11944	13067	13783	13890	14329
  7914 1.574300E-003 1.028300E-003 1.183000E-004   8	 2052	 6694	 8130	 7913	 6571	 7487	 6972	 5078	    0	    0	 3491	 5658	11213	14721	13519	14357	 6933	11691
  7915 1.756300E-003 1.001000E-003 4.732000E-004   7	 7756	 7757	 5162	 6816	 8382	 7308	 8266	    0	    0	13985	  859	11767	13708	13816	14185	14722
  7916 2.366000E-004 4.732000E-004 2.338700E-003   5	 4000	 6594	 8248	 4823	 8247	    0	    0	10076	13292	  721	 6131	14723
  7917 5.824000E-004 4.459000E-004 1.274000E-003   7	 6292	 3800	 8491	 1349	 2704	 2680	 7585	    0	    0	 1047	 9883	14725	 2175	 7807	 8358	14465
  7918 1.073800E-003 2.311400E-003 2.147600E-003   6	 7919	 6318	 6187	 3021	  419	 7462	    0	    0	14726	10786	 6340	 8667	 2618	 6762
  7919 1.128400E-003 2.174900E-003 2.111200E-003   6	 6319	 7918	 6318	 6820	 6186	 7803	    0	    0	13201	14726	12433	12585	13093	14391
  7920 1.729000E-004 8.008000E-004 2.102100E-003   5	 2206	  859	 6381	 7406	 8168	    0	    0	 7694	 4736	13285	14261	14727
  7921 2.730000E-005 5.733000E-004 2.493400E-003   4	 5327	   -1	 3354	 7922	    1	    0	 5863	   62	 9020	14729
  7922 2.730000E-005 6.643000E-004 2.411500E-003   3	  826	   -1	 7921	    1	    0	 4682	   61	14729
  7923 8.463000E-004 1.701700E-003 1.665300E-003   5	 1415	 5848	 5480	 7146	 7924	    0	    0	 5376	12304	 9448	14065	14730
  7924 9.282000E-004 1.774500E-003 1.537900E-003  10	 5848	 7861	 7862	 8338	 8339	 6354	 5240	 8221	 3482	 7923	    0	    0	 5827	  972	12124	13236	 2644	 1830	 2588	 6391	 9578	14730
  7925 1.911000E-004 2.475200E-003 1.892800E-003   6	 7438	 6716	 1871	 5911	 8406	 4487	    0	    0	  723	 3036	 6864	12844	14731	10918
  7926 3.640000E-005 2.502500E-003 7.007000E-004   6	   -1	 2161	 4355	 5600	 6890	 7927	    1	    0	   60	 4418	10775	 4323	13798	14732
  7927 1.456000E-004 2.593500E-003 6.552000E-004   6	 8071	  596	 6890	 3350	 4355	 7926	    0	    0	14459	 2287	 1632	 4221	 4201	14732
  7928 4.641000E-004 1.774500E-003 1.592500E-003   7	 1462	 8112	 7368	 7523	 3397	 7582	 7929	    0	    0	 5425	12803	14232	14393	 1081	14463	14734
  7929 5.005000E-004 1.647100E-003 1.474200E-003   6	 2208	 4900	 4552	 6926	 1948	 7928	    0	    0	 6401	 6378	11155	13840	 7150	14734
  7930 1.992900E-003 1.092000E-004 2.629900E-003   7	 8113	 3873	 8456	 7698	  355	 7828	 5662	    0	    0	14735	  960	  663	13388	 3257	  957	  948
  7931 2.320500E-003 1.983800E-003 2.029300E-003  10	 2254	 5821	 7932	 5619	 1372	 6471	 4573	 5227	 7183	 7812	    0	    0	 3723	 1132	14736	  848	 5332	 5607	10440	11826	14090	14647
  7932 2.311400E-003 2.093000E-003 2.056600E-003   3	 7931	 2308	 4573	    0	    0	14736	 7825	11196
  7933 1.292200E-003 1.310400E-003 7.826000E-004   5	 7967	 7547	 5775	 7338	 7485	    0	    0	14737	 6172	12673	14207	14354
  7934 1.092000E-003 4.368000E-004 1.883700E-003   5	 5400	  739	 1264	 6337	 7935	    0	    0	 2824	 4204	 5228	12709	14738
  7935 1.073800E-003 4.732000E-004 1.756300E-003   7	 5400	 3256	 7832	 8414	 6337	 5464	 7934	    0	    0	 1320	 1005	14660	 2597	 6928	12051	14738
  7936 1.510600E-003 1.683500E-003 1.610700E-003  15	 3262	 6608	   98	 4325	 4107	 7739	 5972	 5218	 6982	 2807	 6609	 3227	 7793	 7740	 7937	    0	    0	 6374	12078	 1860	 9160	10186	10737	12925	 3955	 6362	 8472	12077	 7068	14299	14432	14739
  7937 1.319500E-003 1.674400E-003 1.729000E-003   6	 8066	 7740	 3956	 7336	 5254	 7936	    0	    0	 4373	 5964	10037	14205	11851	14739
  7938 2.730000E-005 2.065700E-003 5.915000E-004   4	 5847	 7939	   -1	 5726	    1	    0	 8963	14740	   59	10861
  7939 1.183000E-004 2.029300E-003 5.733000E-004   9	 5791	 7747	 5753	 4204	 1242	 7748	 2562	 7938	 1126	    0	    0	 5916	 6232	  791	 2631	 5206	14297	 8255	14740	 3183
  7940 2.320500E-003 1.820000E-003 2.629900E-003   5	 1342	 4074	 1262	 7941	 5487	    0	    0	 4557	10154	 1723	14741	12115
  7941 2.174900E-003 1.801800E-003 2.675400E-003   3	 3915	 4955	 7940	    0	    0	 6959	11581	14741
  7942 1.019200E-003 8.554000E-004 2.020200E-003   5	 7049	 7048	 7943	 7019	 5849	    0	    0	 1720	12595	14742	 2938	12052
  7943 1.037400E-003 8.736000E-004 2.147600E-003   7	 4224	 8373	 6984	 7942	 4855	 8217	 6128	    0	    0	 8894	 1082	 6805	14742	 3237	10387	13046
  7944 2.429700E-003 5.005000E-004 1.010100E-003   4	 3563	 7161	 7945	 4954	    0	    0	 6612	14075	14743	 7350
  7945 2.429700E-003 6.188000E-004 9.191000E-004   6	 7554	 6914	 3563	 7944	 7553	 8296	    0	    0	13401	 3067	 9653	14743	 1494	11240
  7946 2.584400E-003 1.747200E-003 1.283100E-003   8	 6777	 7947	 3547	 6812	 6006	 7609	 7608	 2733	    0	    0	13675	14744	  633	  635	12954	14484	14413	 8411
  7947 2.457000E-003 1.765400E-003 1.346800E-003  11	 3591	 3905	 6777	 7946	  434	 3904	  964	 4059	 5256	 6731	 6905	    0	    0	 9678	 9988	13676	14744	 1538	 2634	 4937	10138	11853	13336	13813
  7948 2.002000E-003 2.611700E-003 9.191000E-004   6	 3491	 4544	 1290	 5773	 6046	 7949	    0	    0	 9586	 2228	 5251	 2643	10704	14748
  7949 2.047500E-003 2.620800E-003 8.099000E-004   7	 1630	 5796	 3701	 1289	 6046	 7948	 8449	    0	    0	 5651	12395	 9785	 4710	 6797	14748	14747
  7950 9.555000E-004 1.456000E-003 2.311400E-003   8	 1176	 5190	 8418	 6939	  465	 4236	 7022	 8480	    0	    0	 5146	10561	12148	12625	 3654	10450	 6301	14749
  7951 6.370000E-005 1.183000E-004 2.548000E-004   4	 1813	 8280	   -1	 6323	    1	    0	 6642	14750	   58	13204
  7952 2.093000E-004 4.732000E-004 1.665300E-003   6	 6876	 5029	 8476	 8478	 5850	 7953	    0	    0	11081	11647	14404	 6361	12766	14751
  7953 9.100000E-005 4.823000E-004 1.674400E-003   4	   -1	 8478	 6876	 7952	    1	    0	   57	 1742	 6368	14751
  7954 7.280000E-005 2.575300E-003 1.683500E-003   4	 8501	   -1	 8406	    1	    1	    0	14587	   56	14752	  592
  7955 1.155700E-003 1.001000E-004 2.065700E-003   4	 5322	 7956	 1270	 8065	    0	    0	  900	14754	 5233	14745
  7956 1.173900E-003 1.456000E-004 2.002000E-003   3	 7955	 4296	 8065	    0	    0	14754	10614	14753
  7957 7.644000E-004 3.913000E-004 2.311400E-003   7	 4072	 7346	 8250	 2880	 7516	 5701	 7958	    0	    0	10150	13331	14350	 8075	13878	12068	14756
  7958 8.099000E-004 4.186000E-004 2.229500E-003   6	 8251	 6409	 8250	 8249	 6857	 7957	    0	    0	14733	12497	14755	12559	13745	14756
  7959 1.501500E-003 1.729000E-004 2.639000E-004  10	 8162	 7690	 6502	 7810	 8161	 1704	 5680	 7601	 7691	 7960	    0	    0	12321	12336	 5696	12480	13789	 6073	 8978	12417	14544	14757
  7960 1.592500E-003 1.092000E-004 2.912000E-004   3	 4118	 6732	 7959	    0	    0	10201	13644	14757
  7961 1.437800E-003 1.765400E-003 5.005000E-004   4	 7112	 1980	 6923	 8126	    0	    0	14043	 3043	13837	14758
  7962 1.073800E-003 1.592500E-003 2.411500E-003   5	 6939	 7512	 8396	 8093	 8418	    0	    0	 6669	 2733	 6681	13809	14759
  7963 7.007000E-004 2.438800E-003 1.556100E-003   4	 5869	 7794	 6771	 8043	    0	    0	12694	14631	12517	14760
  7964 1.046500E-003 1.073800E-003 7.462000E-004   4	 7481	 8187	 3010	 8188	    0	    0	10783	14713	 8658	14761
  7965 2.475200E-003 7.098000E-004 4.823000E-004   7	  771	 6708	 6528	 8016	 8180	 8181	 7629	    0	    0	 4298	13625	 1153	14430	14763	14762	12196
  7966 1.446900E-003 1.410500E-003 8.099000E-004   5	 6688	 2127	 7541	 7967	 6390	    0	    0	13611	 2774	13761	14764	13302
  7967 1.374100E-003 1.392300E-003 8.008000E-004   5	 7933	 4888	 2140	 6313	 7966	    0	    0	14737	11519	 2770	10517	14764
  7968 1.228500E-003 2.457000E-004 8.918000E-004   5	 8429	 6456	 7792	 8428	 8205	    0	    0	12337	13396	14629	14718	14765
  7969 5.369000E-004 2.639000E-004 1.055600E-003   6	 7452	 3240	 6065	 7683	 8405	 8492	    0	    0	14283	 9183	 9261	 1336	 1392	14766
  7970 1.310400E-003 2.366000E-004 1.401400E-003   5	 7904	 8056	 7172	 6628	 8503	    0	    0	 5840	 7180	13859	 1617	14767
  7971 2.639000E-003 2.593500E-003 2.002000E-004   4	 7584	 3590	 1923	 8179	    0	    0	 1379	 9676	 3716	14768
  7972 8.372000E-004 2.584400E-003 6.006000E-004   8	 6168	 3553	 7973	 7772	 6167	 3536	 1938	 3160	    0	    0	 6194	 7858	14769	  853	 1096	 1256	 4202	 8889
  7973 8.099000E-004 2.693600E-003 7.189000E-004   5	  382	 4121	 7972	 1938	 5368	    0	    0	 3323	10206	14769	 2366	11957
  7974 7.007000E-004 2.429700E-003 8.827000E-004   8	 8415	  802	 7446	 8499	 8500	 3489	 5075	 7975	    0	    0	14610	 3121	10639	 1107	 1603	 9584	11687	14770
  7975 6.279000E-004 2.347800E-003 9.100000E-004   3	 7446	 8499	 7974	    0	    0	14301	14771	14770
  7976 9.646000E-004 3.913000E-004 9.282000E-004   6	 4492	 4629	 7977	 4563	 3824	 6456	    0	    0	 5754	 5884	14772	 6501	 8984	13392
  7977 9.646000E-004 4.732000E-004 9.191000E-004   5	 3688	 7976	  674	 4630	 4629	    0	    0	 9771	14772	 3143	 3578	 3618
  7978 5.005000E-004 2.284100E-003 1.246700E-003   2	 8459	 8315	    0	    0	 2970	14773
  7979 1.692600E-003 2.002000E-003 1.483300E-003   8	 8361	 8468	 1780	 6270	 5393	 7980	 5549	 5525	    0	    0	 3784	 5828	 6523	13164	10699	14774	10893	 1387
  7980 1.656200E-003 2.020200E-003 1.592500E-003   6	 8361	 6270	 7384	 5772	 7979	 1466	    0	    0	 3760	11106	  786	12071	14774	 3018
  7981 5.642000E-004 2.639000E-004 5.824000E-004   6	 8269	 6283	 3398	 5909	 4543	 7982	    0	    0	  863	 7122	  783	 5593	11140	14775
  7982 5.278000E-004 2.821000E-004 6.461000E-004   4	 7176	 3026	 6283	 7981	    0	    0	14085	 8674	 9198	14775
  7983 5.915000E-004 1.911000E-004 1.674400E-003   5	 6727	 7844	 4293	 5955	 8307	    0	    0	13639	 1283	10608	12908	14776
  7984 1.037400E-003 2.602600E-003 6.188000E-004   4	 6489	 4462	 7985	 7513	    0	    0	 2981	11019	14777	 6376
  7985 1.028300E-003 2.520700E-003 6.188000E-004   7	  991	 4593	 3524	 7513	 7984	 7207	 2946	    0	    0	 4963	 6370	  991	 7242	14777	11285	 7244
  7986 6.097000E-004 1.274000E-003 2.238600E-003   8	 4420	 8437	 6316	 6792	 7987	 4159	 6791	 7328	    0	    0	10500	  744	 2448	10821	14778	 6768	13314	13341
  7987 6.734000E-004 1.255800E-003 2.211300E-003   5	 4420	 7328	 7986	 7265	 6525	    0	    0	10501	13981	14778	 6591	13481
  7988 2.174900E-003 9.100000E-004 1.501500E-003   7	 6673	 7486	 4245	 7989	 3044	 6767	 6768	    0	    0	 9138	14355	  628	14779	 1665	10885	13668
  7989 2.165800E-003 9.373000E-004 1.419600E-003   3	 6674	 7988	 2272	    0	    0	12887	14779	 7780
  7990 1.883700E-003 1.064700E-003 2.629900E-003   5	 7991	 7834	 6713	 7415	 4211	    0	    0	14780	 6163	13629	 4127	10373
  7991 1.911000E-003 1.092000E-003 2.557100E-003   6	 7086	 7990	 4211	 7415	 5713	 7806	    0	    0	 8886	14780	 2701	 1503	 6447	14643
  7992 2.074800E-003 1.938300E-003 2.311400E-003   5	  926	 6793	 7993	 1359	 6131	    0	    0	 4873	10901	14781	 5322	13048
  7993 2.056600E-003 1.856400E-003 2.302300E-003   8	 7992	 1650	 5637	 4406	 6977	 1359	 6470	 3895	    0	    0	14781	 1852	 6449	10923	10385	 3687	 6747	 9975
  7994 1.510600E-003 9.737000E-004 1.974700E-003   7	 7013	 7996	 5622	 2708	 8368	 7995	  637	    0	    0	 1190	14782	12401	 8389	13776	  927	 2490
  7995 1.310400E-003 9.009000E-004 1.947400E-003   6	  637	 7994	 7019	 8282	 8368	 7996	    0	    0	 4319	  927	13887	14286	14328	14783
  7996 1.446900E-003 8.463000E-004 1.983800E-003   3	 7994	 8368	 7995	    0	    0	14782	14714	14783
  7997 6.552000E-004 1.146600E-003 1.346800E-003   9	 6855	 3813	 8171	 6276	 8287	 8457	 5150	 2549	 3814	    0	    0	 5849	 7856	14785	13169	 1699	 2465	 7920	 7940	 9897
  7998 1.274000E-003 9.191000E-004 2.447900E-003   4	 8217	 8216	 8046	 1267	    0	    0	11186	14786	 1576	 5231
  7999 4.823000E-004 2.684500E-003 1.255800E-003   3	 8116	 4998	 5337	    0	    0	14787	 8975	11923
  8000 5.187000E-004 9.282000E-004 1.419600E-003   3	 8441	 8287	 8489	    0	    0	 7192	11117	14788
  8001 2.311400E-003 1.656200E-003 5.369000E-004   4	 8194	 7210	 7211	 5785	    0	    0	14789	12437	 9209	 7249
  8002 8.008000E-004 8.827000E-004 2.566200E-003   5	 4182	 7848	 8081	 5672	 8080	    0	    0	 1719	 7233	14790	 5984	 7116
  8003 2.912000E-004 2.220400E-003 1.183000E-003  13	 4675	 8185	 1245	 7892	 8315	 4607	 8186	 8316	 1530	 5760	 4323	 7466	 7458	    0	    0	 3719	13337	 3272	 6496	14582	 8812	14792	14583	 4647	 2493	10706	12285	14312
  8004 2.447900E-003 1.483300E-003 1.619800E-003   5	 8440	 5474	  243	 6749	 8439	    0	    0	12364	 3744	 2234	13654	14793
  8005 7.735000E-004 6.825000E-004 2.666300E-003   6	 6506	 5672	 6246	 7016	 8080	 2891	    0	    0	 9324	12513	13147	 6801	14794	 8551
  8006 8.008000E-004 1.474200E-003 1.446900E-003   4	 6499	 8329	 8007	 8422	    0	    0	12129	 1713	14796	 4133
  8007 8.099000E-004 1.492400E-003 1.592500E-003   6	  553	 5081	 8006	 8422	 7146	 7391	    0	    0	 4016	 6584	14796	 2431	 7058	10599
  8008 1.001000E-004 1.856400E-003 1.801800E-003  12	 3206	 5520	 7504	   -1	 3090	 8332	 6744	 3892	 7092	 8208	 6610	 8009	    1	    0	 9052	10532	14374	   55	 1612	 1607	  622	 9973	14024	 5737	13550	14797
  8009 1.820000E-004 1.992900E-003 1.710800E-003   6	 8208	 5784	 7563	 3090	 4166	 8008	    0	    0	 6352	12683	 2881	 3040	10244	14797
  8010 5.824000E-004 2.548000E-004 1.865500E-003   5	 7704	 4982	 8307	 8423	 7705	    0	    0	13958	11605	14798	 6291	 8950
  8011 1.128400E-003 1.592500E-003 4.823000E-004  12	 1940	 4039	 8012	 3949	 7640	 5465	 6107	 7660	 6533	 5893	 7641	 6925	    0	    0	 4100	10117	14799	10027	12394	 4394	12047	 6360	10891	12821	13320	13839
  8012 1.173900E-003 1.592500E-003 5.642000E-004   5	 8011	 6534	 1940	 5816	 6562	    0	    0	14799	 1708	 2679	12724	13511
  8013 4.550000E-004 2.493400E-003 1.565200E-003   7	 8014	 6045	 5801	 5249	 5869	 7304	 8271	    0	    0	14800	 1805	 1823	 7098	12788	14180	13248
  8014 3.822000E-004 2.475200E-003 1.501500E-003   4	 6045	 8013	 8271	 8408	    0	    0	 8986	14800	13249	14801
  8015 9.191000E-004 3.276000E-004 1.428700E-003   6	 3771	 6347	 8100	 3224	 6280	 8099	    0	    0	 3875	 5835	14802	 9114	13172	14803
  8016 2.502500E-003 7.826000E-004 4.095000E-004   4	 7630	 7965	 4621	 8180	    0	    0	 7318	14430	 2934	14804
  8017 2.730000E-005 1.519700E-003 2.602600E-003   3	   -1	 7122	 8018	    1	    0	   54	10460	14805
  8018 6.370000E-005 1.528800E-003 2.538900E-003   3	 7057	 7362	 8017	    0	    0	13947	14228	14805
  8019 1.974700E-003 1.092000E-004 1.901900E-003   9	  765	 8020	 4301	 1888	 6621	 6677	 5502	 3126	 2464	    0	    0	 4588	14806	 1148	 3943	 3031	 5946	12159	  876	 8131
  8020 2.011100E-003 1.638000E-004 1.992900E-003   9	 6663	 8019	 6621	 7194	 4676	 6509	 4301	 4904	 6677	    0	    0	 6863	14806	  719	13315	 4079	10514	10632	11125	13600
  8021 2.384200E-003 7.644000E-004 2.438800E-003   8	 5691	 8022	 7469	 8153	 6772	 8154	 5067	 7400	    0	    0	12540	14807	 5858	13222	  773	 1295	 6203	14257
  8022 2.475200E-003 7.553000E-004 2.466100E-003   4	 5691	 8021	 8154	 8153	    0	    0	12539	14807	 1709	12377
  8023 1.437800E-003 3.003000E-004 4.823000E-004   9	 7648	 7601	 2639	 5680	 8024	 7809	 4388	 1704	 7294	    0	    0	 6671	12075	 1897	 9210	14808	 6325	10877	  869	14173
  8024 1.419600E-003 3.731000E-004 5.005000E-004   6	 2645	 8023	 7422	 6405	 2644	 6258	    0	    0	 7979	14808	 6275	 5701	 7936	10876
  8025 1.647100E-003 1.092000E-004 2.165800E-003   5	 3567	 5935	 4434	 8157	 8177	    0	    0	 3342	12130	10964	13260	14809
  8026 1.820000E-004 2.165800E-003 1.001000E-004   5	 8027	 8453	 7637	 2515	 4740	    0	    0	14810	12087	14502	 5917	 7293
  8027 1.820000E-004 2.229500E-003 3.640000E-005   3	 5920	 8026	 8453	    0	    0	 1065	14810	14811
  8028 2.730000E-005 6.734000E-004 1.246700E-003   4	   -1	 7388	 1786	 8122	    1	    0	   53	14249	 6537	14812
