  4576  1.140000E-003  1.140000E-003  1.140000E-003
  3847 2.793000E-004 2.080500E-004 5.101500E-004  14	 1933	 3589	 3886	 1932	 1400	 3835	 3701	 2596	 1591	 3254	   63	 3123	 3462	 3887	    0	    0	 3605	 4982	 6817	 3418	 2704	 6766	 5340	 4743	 3000	 5883	  501	 3212	 6243	 6737
  3848 9.262500E-004 8.065500E-004 1.060200E-003  23	 2826	 3026	  790	 3659	 1229	 3797	 3773	 3325	 2566	 3792	 2195	 1566	 3474	 3681	 2346	 3530	 2535	 2976	 3352	 3656	 3704	 3815	 3849	    0	    0	 4920	 4426	 1673	 3843	 2530	  495	 6371	 6013	 4698	 5650	 4117	 2975	 5530	 6585	  451	 6339	 4645	 5438	 6049	 6388	 6553	 6789	 6818
  3849 1.003200E-003 8.692500E-004 1.051650E-003  12	 1329	 3474	 2535	 3218	 1566	 3428	 3227	 3792	 3656	 3681	 3797	 3848	    0	    0	 2120	 6229	 1942	 3198	  893	  402	 5193	 6430	 6528	 6574	 6767	 6818
  3850 5.272500E-004 1.102950E-003 8.521500E-004  16	 3873	 3827	 3897	 1708	 3811	 3809	 3429	 3810	 3801	 3790	 3424	 3866	 3802	 3786	 3872	 3672	    0	    0	 5986	 6799	 5933	 3114	 2066	 6484	 6121	 6282	 6775	 3834	 1967	 6670	 6739	 6757	 6819	 6564
  3851 1.108650E-003 7.695000E-004 6.099000E-004   5	    0	 2653	 3959	 3951	 3798	    0	    1	   52	 4804	 6820	 6821	 6716
  3852 1.003200E-003 6.526500E-004 6.013500E-004   5	 2811	 3728	 3951	 3164	 3952	    0	    0	 2134	 6117	 6823	  334	 6822
  3853 7.809000E-004 4.275000E-005 8.322000E-004  10	 3370	 3910	 2130	 2604	 3916	 2314	 3854	 3821	  778	 3901	    0	    0	 6071	  275	 3170	 4751	 3818	 4253	 6824	 3828	 1659	 6708
  3854 7.210500E-004 3.420000E-005 8.236500E-004   7	 1558	  967	 3910	  778	 3853	 3370	 2314	    0	    0	 2968	 2162	 5325	 1660	 6824	 5343	 4252
  3855 5.358000E-004 4.759500E-004 5.158500E-004   6	 3856	 3685	 3596	 3489	  821	 3401	    0	    0	 6825	 6593	 6196	 6265	 1704	 6131
  3856 5.928000E-004 5.101500E-004 5.130000E-004   7	  260	 3855	 3489	 2693	 3613	  354	 3596	    0	    0	 1060	 6825	 6264	 4844	 5627	 1216	 6202
  3857 5.557500E-004 2.251500E-004 7.552500E-004   4	 2684	 3702	 3936	 3553	    0	    0	 4836	 6620	 6827	 6366
  3858 9.120000E-004 4.987500E-004 4.816500E-004   7	 3959	 2625	 3044	 3933	 3928	 3272	 3344	    0	    0	  674	 4779	 5515	 6830	 6831	 5845	 5738
  3859 8.863500E-004 5.215500E-004 7.980000E-004  46	 3319	 2501	 2899	 1040	 2059	  429	 2719	 3691	 2939	 3313	 2900	 3796	 3638	 3024	 3718	 3602	 3138	 3634	 3957	 3837	 2670	 3554	 3075	 3301	 3606	 3813	  498	 2960	 3839	  459	 3958	 2013	  526	 3217	 2512	 3626	 2453	 3002	 2910	 2655	 3174	 3270	 3603	 3183	 3485	 3586	    0	    0	 4349	 4304	 3528	 2291	 1910	 1166	 3942	 2812	 5382	 4872	 3847	 6765	 4955	 2820	 6644	 6442	 5685	 6498	 4989	 5513	 4823	 5994	 5554	 3293	 6445	 4992	 1391	 3174	 6141	 1350	 6832	 3683	 1058	 4576	 3842	 6479	 3343	 3880	 4704	 4807	 5060	 5212	 5520	 5749	 6259	 6423
  3860 8.436000E-004 5.415000E-004 1.111500E-004   5	 3909	 3908	 3715	 3877	 3437	    0	    0	 6834	 6804	 6552	 6332	 3797
  3861 8.749500E-004 9.775500E-004 2.565000E-004  10	 1516	  431	 3124	  297	 3960	 3098	 3198	 2834	  511	 3683	    0	    0	 2929	 1320	 5165	 1132	 6835	 5606	 5683	  723	  763	 6590
  3862 7.638000E-004 3.220500E-004 9.661500E-004  14	 2419	 2130	  684	  487	 2283	 3863	 3781	 1327	 3816	 1680	 2037	 1246	 2025	 3771	    0	    0	 4456	 3923	 1153	  602	 4224	 6836	 1839	 2015	 6658	 3086	 1949	 2548	 3699	 6730
  3863 7.467000E-004 4.132500E-004 9.861000E-004  14	 1944	  316	 3781	 3862	  585	 3032	 2949	 3782	 2631	 3616	 1208	 3807	 3771	 3816	    0	    0	 3617	 1155	 3375	 6836	 1472	 5500	 4303	 3172	 4555	 6277	 2320	 5161	 6731	 6790
  3864 6.811500E-004 9.091500E-004 5.757000E-004   8	 1633	 2908	 2081	 1211	 2793	 3954	 3444	 3655	    0	    0	  311	 5304	 3756	 2514	 5115	 6837	 6203	 6527
  3865 2.451000E-004 8.550000E-005 1.014600E-003   5	 2516	 3461	 2113	 3867	 2970	    0	    0	 4552	 6242	 3837	 6838	 5427
  3866 5.928000E-004 1.111500E-003 7.524000E-004   9	 3672	 3801	 3588	 3953	 3786	 3380	 3897	 2344	 3850	    0	    0	 6378	 6774	 6426	 6839	 6619	 6099	 6546	 4285	 6670
  3867 2.707500E-004 1.738500E-004 1.051650E-003  36	 2711	 1813	 1404	 2493	 1091	 2970	 2817	 2424	 3884	 3160	 1198	 2919	 3461	 3438	 3658	 2672	 2278	 3684	  187	 3865	 3885	 3695	 2516	 2113	 2103	 3505	 3948	 2338	 3753	 2425	 2759	 2797	 2954	 3491	 3955	 3868	    0	    0	 4635	 3436	 2715	 1830	  252	 5426	  256	 4291	 4295	 3179	 2503	 4347	 5570	 6192	 6532	 4825	 2784	  320	  875	 6838	 6829	 6601	 3197	 3229	 3783	 2831	 3808	 4278	 4319	 4462	 4609	 5120	 5396	 6267	 6690	 6840
  3868 1.767000E-004 7.980000E-005 1.114350E-003   3	 3505	 3885	 3867	    0	    0	 6299	 6841	 6840
  3869 4.930500E-004 7.096500E-004 1.045950E-003  14	 2754	 3499	 3441	 3720	 1507	 3950	 1874	 3671	 2816	 3937	 3364	 1262	 3940	 3900	    0	    0	 4881	 1774	 1775	 6647	 2919	 6842	 1777	 6562	 5141	 6215	 6065	 1757	 6610	 6705
  3870 4.816500E-004 7.182000E-004 6.156000E-004   8	 3774	 3871	 3892	 1310	 3772	 3776	 3777	 3808	    0	    0	 6738	 6843	 4570	 1201	 6733	 6537	 4364	 6783
  3871 4.731000E-004 7.210500E-004 5.614500E-004   6	 3481	 3624	 3808	 3870	 3592	 3625	    0	    0	  505	 6459	 6782	 6843	 6433	 6469
  3872 4.930500E-004 1.028850E-003 9.376500E-004  15	 2832	 3424	 3801	  780	 3786	 3873	 3827	 3790	 3429	 3537	  343	 3809	 3850	 3947	 3749	    0	    0	 1798	 5997	 1776	 1664	 6032	 6844	 6291	 5925	 6180	 6328	 1200	 6535	 6819	 6589	 6700
  3873 4.702500E-004 1.091550E-003 9.604500E-004  10	  780	 3850	 3872	 3809	 3705	 1344	 1316	  662	 3708	 3827	    0	    0	 1663	 5986	 6844	 6536	 6626	 2648	 2620	 1550	 4866	 6693
  3874 6.070500E-004 3.306000E-004 3.534000E-004  10	 1710	 2398	 3875	 2726	 3732	 1832	 3255	  291	 3687	 1954	    0	    0	 3119	 3918	 6846	 4371	 6030	  492	 5887	 1126	 2723	 3625
  3875 6.184500E-004 4.189500E-004 3.220500E-004   5	 2810	 3874	 3357	 3642	 3687	    0	    0	 1864	 6846	 6053	 4853	 1732
  3876 4.645500E-004 5.956500E-004 8.265000E-004  11	  420	  678	 3539	 3670	 3764	 3924	 3397	 3926	 3879	 3712	 3925	    0	    0	 1303	 1567	 6350	 6431	 6723	  486	 4029	 5737	 6847	 6636	 6848
  3877 7.239000E-004 5.586000E-004 1.368000E-004   5	 3909	 3635	 3422	 3860	 3908	    0	    0	 5844	 6499	 6170	 6332	 6849
  3878 9.975000E-005 2.080500E-004 6.384000E-004  12	 3343	 1561	 2708	 3576	 3948	 3615	 1272	 3253	 3577	 3846	 3886	 3845	    0	    0	 4993	 2971	 4919	 5659	 6651	 6297	 2576	 5183	 5849	 6694	 6850	 6571
  3879 5.358000E-004 6.241500E-004 8.265000E-004  24	 1298	 2833	 1664	 3723	 3924	 3940	 3713	 3714	 3923	 3925	 2879	 3831	 3001	 3926	 3915	 3539	 1384	    9	 3939	 3670	 3892	 3397	 3764	 3876	    0	    0	 2600	 3168	  631	 6197	 5657	 4899	 6411	 6410	 6634	 6492	 2068	 6485	 5463	 6852	 6689	 6349	  383	  262	  325	 3824	 5841	 6122	 6145	 6847
  3880 4.674000E-004 5.415000E-005 2.451000E-004  14	 2872	 1856	 3881	 3516	  413	 2306	 3359	 3459	  500	 3829	  465	 3418	 2302	 3414	    0	    0	 3409	 3506	 6854	 6313	 1292	 4245	 6057	 6240	  644	 6801	 1357	 1758	 4242	 5406
  3881 3.990000E-004 1.339500E-004 3.363000E-004  13	   13	 3516	 3880	 3565	 1931	  661	 1375	 3599	 2872	 2689	 3308	 2306	 3359	    0	    0	  273	 6312	 6854	 5924	 3604	  611	 2679	 6439	 5263	 1797	 5974	 2276	 6056
  3882 6.270000E-005 4.246500E-004 1.048800E-003   8	   43	 1613	 3883	 3549	  911	 3696	 3548	 3750	    0	    0	  447	 3021	 6855	 6359	 1029	 6603	 6285	 6572
  3883 7.695000E-005 5.044500E-004 1.020300E-003   8	 2483	 3696	 3501	 3882	 3894	 2875	 3028	 3548	    0	    0	 4516	 6602	  244	 6855	 6798	  449	 5491	 4908
  3884 3.705000E-005 8.265000E-005 1.057350E-003   4	   -1	 3867	 3755	 3885	    1	    0	   51	 4295	 5940	 6856
  3885 1.140000E-004 5.130000E-005 1.111500E-003   5	  233	 3867	 3868	 1082	 3884	    0	    0	  350	 6829	 6841	 2355	 6856
  3886 1.824000E-004 2.707500E-004 5.472000E-004  24	 2738	 2402	 2316	 1773	 3701	 3262	 2637	 2094	 3847	 3846	 3835	 3887	 3664	 2485	 3343	 3615	 1257	 1148	 2596	 2179	 2324	 2805	 3845	 3878	    0	    0	 5048	 4436	  922	  332	 6489	 5640	 2761	 3770	 6817	 4311	 6640	 6857	 5987	 4519	 6033	 4967	 2560	  601	 2760	 4080	 4264	 5128	 6654	 6850
  3887 1.596000E-004 1.881000E-004 5.130000E-004   9	 3886	 3664	 3701	 3846	 1899	 2485	 3845	 3847	 3835	    0	    0	 6857	 6337	 6550	 6365	 3522	 3925	 6655	 6737	 6807
  3888 8.578500E-004 3.420000E-005 5.130000E-004  17	 1607	 1508	 3366	 2234	 2622	 3821	 3697	 1945	 2395	 3281	 2010	 3367	 3795	 2994	 3794	 3931	 3896	    0	    0	 3013	 2920	 4085	 4175	 4772	 5983	 6605	 3618	 4070	 5502	 3680	 6068	 4331	 5456	 6715	 6740	 6858
  3889 7.980000E-005 2.850000E-004 9.433500E-004   5	 3830	 3755	 1336	 3948	 3750	    0	    0	 6718	 6711	 2640	 6860	 6702
  3890 1.065900E-003 3.904500E-004 2.850000E-005  12	 1641	    0	 3585	 3618	 3961	 2946	 1861	 3891	 2122	 3132	 3305	 3304	    0	    1	 3045	   50	 6422	 6473	 6568	 4859	 3513	 6863	 3833	  307	 4010	 5662
  3891 1.060200E-003 3.135000E-004 4.845000E-005   5	 3890	 3961	 1861	 2213	 3903	    0	    0	 6863	 6861	 2882	 4153	 6695
  3892 5.272500E-004 8.265000E-004 6.897000E-004  30	  960	 3557	 1407	  418	 1172	 3774	 3617	  493	 3582	 3870	 3482	 3772	 3310	 3893	 3954	 3713	 3478	 3915	 2965	 2593	 3481	 2947	 2833	 3191	 3879	 3610	 3379	 3723	 3897	 3939	    0	    0	 2145	 1832	 1760	 1300	  932	 1745	 6472	 1386	 6153	 4570	 6255	  740	 5879	 6865	 6686	 6554	 5853	 5830	 5057	 3805	 3929	 4045	 5170	 5529	 5841	 6074	 6097	 6662	 6685	 6713
  3893 6.327000E-004 7.980000E-004 7.638000E-004   7	 2947	 3433	 3654	 3892	 2136	 3939	 3723	    0	    0	 4322	  342	 5324	 6865	 1792	 6864	 6661
  3894 1.311000E-004 6.099000E-004 1.083000E-003   8	 1477	 3180	 2840	 3501	 3895	 3883	  576	 1692	    0	    0	 2895	 5741	 4583	 6294	 6866	 6798	 1463	 3095
  3895 1.111500E-004 6.897000E-004 1.111500E-003   6	 1817	  141	 3894	 1692	 2840	 3180	    0	    0	 3445	  789	 6866	 3096	 5176	 5521
  3896 9.405000E-004 1.054500E-004 4.246500E-004   7	 3697	 2912	 3083	 3931	 2114	 3888	 3932	    0	    0	 6604	 5312	 5235	 6868	  462	 6858	 6867
  3897 5.358000E-004 1.037400E-003 6.897000E-004  17	 3801	 2344	 3802	 3850	 3557	 3786	 1076	 3866	 1446	 1513	 3811	 2981	 3582	 3672	 3892	 3953	 3954	    0	    0	 6487	 4286	 6567	 5933	 6375	 5501	 1822	 6546	 2725	 2881	 3951	 5442	 6208	 6280	 6685	 6853	 6869
  3898 2.194500E-004 8.664000E-004 3.021000E-004   7	  652	 3512	  614	 2463	 2462	 2673	 3899	    0	    0	 1536	 5869	 1199	 3421	 2755	 4828	 6870
  3899 2.935500E-004 7.951500E-004 3.619500E-004  22	 3929	 1658	 1395	 3556	  753	 3780	 2673	 1231	 2427	 3090	 3271	 3033	 3152	 1460	 2942	 3665	 3107	  631	 3008	 3719	 3741	 3898	    0	    0	 4290	 3058	 2700	 6156	 1634	 6750	 1851	 2534	 4464	 5599	 5912	 5504	 4302	 2866	 3173	 5831	 3856	 1515	 3505	 6607	 6682	 6870
  3900 4.303500E-004 7.467000E-004 1.000350E-003  10	 1262	 3364	 2851	 3499	 3720	 3118	 3441	 3950	 3869	 3937	    0	    0	 2567	 2007	 3803	 6286	 5669	 5553	 6195	 5991	 6705	 6872
  3901 7.609500E-004 2.479500E-004 8.151000E-004   9	  397	 1659	 1145	 1719	 2162	 3370	 3853	 3935	 3936	    0	    0	 1273	 3060	 2443	 3128	 4041	 4610	 6708	 6871	 6873
  3902 4.389000E-004 1.043100E-003 2.280000E-004  10	 2526	 3814	 2885	 3929	 3927	 3783	 1722	 2420	 3069	 3930	    0	    0	 4602	 6627	 5277	 6828	 6875	 6089	 2084	 4457	 5579	 6874
  3903 1.111500E-003 2.194500E-004 5.985000E-005   6	 2213	    0	 3962	  492	 3891	 3961	    0	    1	 3539	   49	 5932	 1385	 6695	 6876
  3904 6.669000E-004 3.420000E-005 1.031700E-003   3	 2646	 1463	 3905	    0	    0	 4797	 2869	 6877
  3905 5.842500E-004 8.550000E-005 9.091500E-004  11	 3955	  440	 3702	 3904	 1978	  714	 2350	 1284	 1519	 3789	 3956	    0	    0	 4856	 1329	  679	 6877	  241	 1601	 1755	 2590	 2933	 5833	 6139
  3906 5.785500E-004 7.125000E-005 4.845000E-005   7	 3555	 3907	 3249	 2928	 3266	 1877	 1267	    0	    0	  477	 6878	 5867	 5366	 5906	 3548	 2572
  3907 7.096500E-004 3.420000E-005 3.705000E-005   7	 3961	 3667	 3763	 3906	 3177	  414	 1676	    0	    0	 6851	 6557	 6722	 6878	 5564	  826	  260
  3908 7.609500E-004 5.757000E-004 2.565000E-005  10	 3286	 3267	 3860	 1592	 3400	 3840	 2292	 3635	 3877	 3909	    0	    0	 5945	 5908	 6804	 2714	 6129	 6613	 4233	 6500	 6849	 6879
  3909 8.464500E-004 5.814000E-004 2.565000E-005   9	 3860	 3877	 3063	 3715	 3532	 3531	 3959	 3437	 3908	    0	    0	 6834	 5844	 5572	 6639	 6341	 5510	 3788	 6191	 6879
  3910 6.754500E-004 8.265000E-005 6.840000E-004   7	 3660	 2422	 3853	 3647	 2423	 3854	 3911	    0	    0	 6541	 3464	  275	 4327	 4460	 5325	 6880
  3911 6.213000E-004 2.565000E-005 6.612000E-004   1	 3910	    0	    0	 6880
  3912 9.006000E-004 5.985000E-004 6.127500E-004   7	 3711	 3331	 3758	  646	  495	 3109	 3913	    0	    0	 6616	 5634	 6714	 1530	 1389	 5614	 6881
  3913 8.493000E-004 5.785500E-004 5.386500E-004   1	 3912	    0	    0	 6881
  3914 1.966500E-004 3.334500E-004 8.008500E-004  12	 2590	 1912	 3302	 3253	 3787	 3955	  795	 3303	 3343	 3543	 3291	 3948	    0	    0	 4036	 3581	 5937	 5408	 6758	 6882	 1678	 2132	 3896	 3949	 5954	 6883
  3915 6.127500E-004 6.241500E-004 7.866000E-004   7	 3939	 3879	 3923	 2050	 3892	 3464	 3831	    0	    0	 4930	 6689	 6884	 3721	 5830	  419	 1845
  3916 8.521500E-004 7.695000E-005 9.576000E-004  18	 2604	 1406	 3077	 2523	 3794	 3853	 1978	  230	 3205	 3525	 2322	 1119	 3917	 1284	 2130	 3645	 3761	 3748	    0	    0	 4752	 2722	 2708	 4579	 5727	 3818	 3649	  988	 5776	 5164	 3373	 1781	 6885	  225	  247	 6461	 6569	 6692
  3917 8.578500E-004 2.023500E-004 9.120000E-004   5	 1406	 2130	 3916	 1659	 3958	    0	    0	 2088	 3336	 6885	 3059	 6788
  3918 9.918000E-004 4.560000E-005 5.244000E-004   2	 3794	 3919	    0	    0	 1868	 6886
  3919 9.690000E-004 1.339500E-004 5.329500E-004   4	 3918	 3794	 3932	 2269	    0	    0	 6886	 4002	 2079	 4212
  3920 1.011750E-003 9.348000E-004 7.666500E-004  18	 2414	    0	 2889	  615	 1537	 3960	 2410	 3939	 3837	 3921	 3338	 2701	 3122	 1096	 3579	   51	 2160	 3804	    0	    1	 4450	   48	 5280	 1499	 2948	 6887	  498	 6687	 5820	 6653	 6026	 3189	 5628	 2381	  234	  321	 1896	 6779
  3921 1.085850E-003 1.054500E-003 6.412500E-004  10	 3804	 3920	 3460	 3404	    0	 2889	 3579	 3101	 3405	 3922	    0	    1	 3161	 6653	 6241	 6113	   47	 3903	 4607	 5608	 6134	 6890
  3922 1.094400E-003 1.108650E-003 7.153500E-004   6	  615	 1305	    0	 1251	   51	 3921	    0	    1	 1121	 2607	   46	 2553	  518	 6890
  3923 6.042000E-004 5.187000E-004 7.780500E-004  12	 2378	 1120	  420	 3879	 1869	 3245	 3831	 3915	 1152	 1518	 2582	 3924	    0	    0	 3263	 2409	 1296	 6634	 1972	 5332	 1926	 6884	 2454	 2931	 3382	 6891
  3924 5.358000E-004 4.816500E-004 7.552500E-004  15	  420	 2146	 2822	 3879	 2699	 2518	 3539	 2378	 1869	 3876	 1518	 1966	 2823	 3956	 3923	    0	    0	 1295	 3989	 4939	 5657	 4849	 4557	 4882	 2727	 1971	  486	 2932	 3639	 5148	 6859	 6891
  3925 4.788000E-004 5.557500E-004 8.835000E-004  19	 2282	 1475	   36	 3800	 3831	 3956	 3940	 2229	 3712	 3879	 3726	 3244	 3670	 3764	 2429	  897	 1170	 3876	 3926	    0	    0	 4223	 2893	  397	 6652	 6803	 6892	 4577	 4027	 5630	 6492	 6665	 5858	 6432	 6204	 4466	 1956	 2423	 6848	 6893
  3926 5.016000E-004 6.270000E-004 9.006000E-004   7	 3940	 3831	 3879	 3397	 3876	 3670	 3925	    0	    0	 6833	 6413	 6852	 2288	 5737	 6118	 6893
  3927 3.904500E-004 9.861000E-004 2.109000E-004  11	 2815	 3403	  325	  271	 3778	 3902	 3067	 3814	 3779	 3929	 3930	    0	    0	 2098	 5816	 1172	  231	 6703	 6875	 5577	 6628	 6744	 6894	 6895
  3928 9.861000E-004 5.158500E-004 4.645500E-004  10	 3959	 3933	 3594	 2625	 3728	 3164	 3858	 3344	 3538	 3272	    0	    0	 6896	 6889	 5854	 4778	 6035	 5713	 6831	 4905	 5862	 5886
  3929 4.588500E-004 8.806500E-004 1.995000E-004  40	 3899	 2420	  441	 2007	 3719	 2948	 1572	 3388	 2366	 3395	 2290	 1228	 2205	 3130	 3396	 3814	 3067	 3342	 3902	 3435	 3457	 2915	 3570	 3226	 2044	  142	 3741	  720	 2107	   74	 1088	 1814	 2914	 2913	 3657	 3778	 3779	 3783	 3927	 3930	    0	    0	 4290	 2742	 1330	  873	 6645	 5391	 2982	 6110	 4066	  456	 4230	 2529	 2717	 5171	 6077	 6787	 5503	 5326	 6828	 6188	 5729	 3392	 6401	 5801	  682	  729	 1753	 1609	 3810	  576	 2369	 2716	 5185	 5226	 6531	 6748	 6749	 6753	 6894	 6897
  3930 4.503000E-004 9.832500E-004 2.080500E-004  15	 2420	 2940	 1990	  854	 2806	 2349	 3570	 1722	 3783	 2885	 3069	 3814	 3902	 3927	 3929	    0	    0	 4063	 5383	 3660	 1779	 2766	 4292	 6040	 2747	 6556	 5276	 5580	 6759	 6874	 6895	 6897
  3931 1.017450E-003 3.990000E-005 3.420000E-004  20	 1967	 3558	  669	 3545	 3544	 3504	 3932	 3518	 3362	 3488	 3298	 3290	 3836	 3961	 3896	 1178	 1194	 1986	 3888	 3962	    0	    0	 3640	 6386	  777	 5817	 5835	 6296	 6898	 6316	 6044	 5322	 5008	 5356	 4850	 5726	 6868	 2481	 2421	 3657	 6740	 6888
  3932 1.071600E-003 1.282500E-004 4.560000E-004  20	 1121	 3238	  669	 3643	 3931	    0	 3426	 3794	 3697	 3644	 2917	 2912	 3336	 3919	 1833	 2114	 2957	 2496	 3770	 3896	    0	    1	 2410	 1759	 1556	 6497	 6898	   45	 6178	 3792	 5567	 5979	 5317	 5310	 4556	 2079	 3467	 3838	 4852	 4531	 6729	 6867
  3933 1.071600E-003 4.759500E-004 5.443500E-004  21	 2625	 2207	 3281	 2024	 3928	 2141	 3164	 3770	 3728	 3959	 3538	 3858	 3318	 3644	 2668	    0	  632	 1666	 2792	 3643	 3952	    0	    1	 4585	 4146	 3165	 2709	 6889	 3829	 5168	 3160	 4001	 6899	 6347	 6830	 6001	 6495	 4819	   44	 1516	 3068	 5114	 5822	 6534
  3934 1.108650E-003 8.208000E-004 1.852500E-004   6	 3805	 3124	    0	 3959	 3384	 3938	    0	    1	 6780	 5637	   43	 6143	 5505	 6901
  3935 7.410000E-004 3.277500E-004 7.296000E-004  10	 3324	 2906	 3436	 3583	 2880	 3936	 3119	 2791	 2162	 3901	    0	    0	 4316	 5301	 3812	 6419	 5272	 6902	 3256	 4997	  421	 6871
  3936 6.640500E-004 2.935500E-004 8.037000E-004   7	 3370	  342	 2350	 3935	 3857	 2791	 3901	    0	    0	 5982	 1198	 4314	 6902	 6827	 5113	 6873
  3937 4.788000E-004 7.752000E-004 9.490500E-004   7	 3714	 3947	 3869	 3713	 3950	 3941	 3900	    0	    0	 6290	 6903	 6215	 6216	 6809	 6862	 6872
  3938 1.100100E-003 9.091500E-004 6.555000E-005   5	  845	 3934	    0	   59	 3945	    0	    1	 1730	 6901	   42	  541	 6904
  3939 6.982500E-004 7.324500E-004 8.208000E-004  25	 2624	 3915	 1825	 3001	 3329	 1502	 3940	 3775	 3941	 3949	 3920	 2461	 3639	 3839	 3815	 3812	 3837	 2771	 3879	 1301	 3153	 3723	 3892	 3806	 3893	    0	    0	 4777	 4930	 3459	 3362	  502	 2915	 6905	 6745	 6906	 6455	 6687	 4497	 6505	 6609	 6514	 6453	 6754	  480	  325	 2604	 5701	 6488	 6713	 6719	 6864
  3940 6.412500E-004 6.441000E-004 1.000350E-003  28	 2460	 1874	 1384	  514	 3947	 3939	 3364	 3879	 2270	 3001	 3941	 3714	 3925	 3926	 3309	 3726	 3526	 3950	 2729	 2106	 2894	 3274	 3800	 3869	 3823	 3831	 3824	 3949	    0	    0	 4495	 3299	 2688	  626	 5821	 6905	 6063	 4899	  336	 5464	 6908	  233	 4577	 6833	 5975	 5977	  228	 6900	 5013	 1766	  238	 5916	 6457	 6610	 6741	 6742	 6795	 6845
  3941 6.270000E-004 7.467000E-004 9.262500E-004   8	 3939	 3940	 3947	 3153	 3949	 3950	 3714	 3937	    0	    0	 6906	 6908	 6907	 5531	 6826	 6812	 6519	 6862
  3942 8.721000E-004 3.249000E-004 7.581000E-004  11	 3054	 3096	 3237	 3374	 3822	 3958	 3718	 3206	 3312	 3265	 3055	    0	    0	 2769	 5603	 5688	 5511	 5327	 6909	 6224	 5778	 5985	 5905	 4623
  3943 2.707500E-004 1.105800E-003 7.410000E-004  10	 3811	 2600	 3802	 2159	 1997	 3508	 3944	 1865	 2343	 3810	    0	    0	 4561	 4040	 3956	 4034	 2872	 6198	 6911	 3311	 4284	 6696
  3944 2.023500E-004 1.091550E-003 6.184500E-004   9	 2383	 2813	 1942	 3498	 3943	  703	 1394	 2384	 3534	    0	    0	 3983	 5138	 3614	 6284	 6911	 1592	  567	  452	 5840
  3945 1.023150E-003 1.065900E-003 1.453500E-004   6	  856	    0	 2871	 1876	 3938	 3946	    0	    1	 1795	   41	 5262	 3547	 6904	 6912
  3946 8.949000E-004 1.102950E-003 6.555000E-005   2	 1174	 3945	    0	    0	 2476	 6912
  3947 6.127500E-004 8.464500E-004 9.718500E-004  17	  913	 3940	 2832	 1422	 3941	 3786	 3186	 2972	 3937	 3950	 3187	 3949	 3358	 3424	 3790	 3749	 3872	    0	    0	 2013	 5821	 5166	 2216	 6907	 6547	 5319	 5431	 6903	 6910	 5160	 6913	 6055	 5748	 4895	 6699	 6589
  3948 1.653000E-004 2.935500E-004 8.892000E-004  25	 2590	 2325	  857	  831	 3302	 1913	 2797	 1466	 3584	 2375	 3830	 3955	 3878	 3253	 1724	 3521	  920	  795	  797	 2516	 3867	 3291	 3750	 3889	 3914	    0	    0	 4736	 4265	 1801	 1713	 5931	 3583	  236	 2880	 6420	 4399	 6802	 6914	 6651	 5162	 3133	 6320	  519	 1204	 1681	 3357	 3808	 4562	 6701	 6860	 6883
  3949 6.982500E-004 8.179500E-004 1.083000E-003  25	 2461	 2079	  102	 3806	 3639	 1422	 3939	 2392	 3522	 3941	 1520	 3773	 3636	 3541	 1840	 3698	 3950	 3947	 2460	 3671	 3740	 3659	 3775	 3815	 3940	    0	    0	 4498	 3754	  455	 6641	 6506	 1811	 6455	 4425	 6321	 6826	 2934	 5643	 6283	 4629	 3447	 6606	 6915	 6913	 4496	 5204	 5851	 5728	 6451	 6773	 6845
  3950 6.156000E-004 7.780500E-004 1.040250E-003  18	 3296	 2729	 3671	 3869	 3522	 2724	 3900	 3941	 3364	 2697	 3940	 3947	 3949	  425	 2754	 2460	 3720	 3937	    0	    0	 5561	 2113	 6561	 6842	 6322	 4996	 5991	 6812	 6064	 3313	 6900	 6910	 6915	 1309	 5075	  947	 6648	 6809
  3951 1.071600E-003 7.096500E-004 7.068000E-004  19	 1857	 2064	 3852	 1006	 3630	 3825	  609	 3631	    0	 3952	 3721	 3728	 3851	 2811	 3406	 3785	 3960	 3798	 3837	    0	    1	 3476	 3738	 6823	 2233	 4305	 6539	 1197	 4560	   40	 6916	 6566	 3835	 6821	 5135	 3194	 4871	 6668	 6769	 6810
  3952 1.105800E-003 6.184500E-004 6.669000E-004   8	 2792	    0	 3728	 3721	 3959	 3951	 3933	 3852	    0	    1	 3200	   39	 6372	 6393	 6671	 6916	 6534	 6822
  3953 6.213000E-004 1.077300E-003 5.472000E-004  16	  881	  904	  806	  571	 3804	 2986	 3954	 3380	 3866	 2004	 1365	 3519	  843	 3247	 3786	 3897	    0	    0	 1899	 1975	 1688	 1459	 4893	 3993	 6917	 4972	 6839	 3675	 2668	 6318	 1725	 5158	 6588	 6853
  3954 6.156000E-004 9.661500E-004 5.899500E-004  12	 3478	 3557	 3953	 3310	 3610	 3864	 3892	 3191	 3655	 3433	 1321	 3897	    0	    0	 4858	 4857	 6917	 5980	 5514	 6837	 6686	 5766	 5562	 4862	 2626	 6869
  3955 3.534000E-004 3.106500E-004 9.205500E-004  12	 3905	 2441	 3127	 3914	 2069	 3948	  212	 1350	 3575	 2188	 3867	 3956	    0	    0	 4856	 4474	 1731	 6882	 3743	 6914	  937	 2653	 3821	 3822	 6690	 6918
