  9556  2.688000E-003  2.688000E-003  2.688000E-003
  6923 2.132480E-003 1.800960E-003 2.320640E-003   6	 7973	 6822	 6924	 5647	 4656	 5855	    0	    0	 4581	10585	11788	 2791	 6966	 8605
  6924 2.078720E-003 1.935360E-003 2.266880E-003   2	 6923	 7533	    0	    0	11788	 4625
  6925 4.121600E-004 2.240000E-003 8.064000E-005   4	   97	  335	  745	 6926	    0	    0	 1234	 2371	 3479	11789
  6926 4.300800E-004 2.293760E-003 1.254400E-004   3	  748	 4277	 6925	    0	    0	 3480	 8947	11789
  6927 1.227520E-003 1.711360E-003 6.272000E-005   2	 5580	 7940	    0	    0	10530	11790
  6928 2.016000E-003 5.017600E-004 1.792000E-003   3	 5457	 7663	 6933	    0	    0	10346	11792	11791
  6929 1.684480E-003 1.630720E-003 2.464000E-003   3	 7769	 6436	 7770	    0	    0	10472	11395	11793
  6930 2.652160E-003 2.580480E-003 2.293760E-003   3	    0	   17	 6931	    0	    1	  187	  801	11794
  6931 2.616320E-003 2.526720E-003 2.248960E-003   3	 4619	 6942	 6930	    0	    0	 1956	 5401	11794
  6932 2.051840E-003 6.092800E-004 1.809920E-003   3	 6267	 7663	 6933	    0	    0	 5051	10335	11795
  6933 2.007040E-003 5.734400E-004 1.792000E-003   3	 6932	 6928	 7663	    0	    0	11795	11791	11796
  6934 2.132480E-003 3.046400E-004 8.960000E-004   3	 8088	 4405	 6935	    0	    0	 9166	 9129	11797
  6935 2.186240E-003 2.956800E-004 9.408000E-004   2	 6416	 6934	    0	    0	 1441	11797
  6936 2.526720E-003 1.317120E-003 2.248960E-003   7	  372	 3604	 7622	 7937	 5172	 3741	 3613	    0	    0	 2445	 7150	10634	11798	 4830	 7402	 7884
  6937 2.867200E-004 1.666560E-003 7.257600E-004   1	 8702	    0	    0	11799
  6938 9.766400E-004 2.159360E-003 1.693440E-003   3	 6305	 6027	 7985	    0	    0	11224	10961	11800
  6939 2.607360E-003 6.451200E-004 6.272000E-005   3	  203	 3115	 6940	    0	    0	 1726	 7407	11801
  6940 2.589440E-003 7.078400E-004 1.344000E-004   3	 6091	 6402	 6939	    0	    0	11014	 9007	11801
  6941 2.481920E-003 2.661120E-003 2.257920E-003   2	 1767	 6944	    0	    0	 5317	11802
  6942 2.508800E-003 2.490880E-003 2.240000E-003   4	 6931	 4619	 6943	 6944	    0	    0	 5401	 9365	10597	11803
  6943 2.455040E-003 2.589440E-003 2.195200E-003   2	 6942	 6944	    0	    0	10597	11804
  6944 2.508800E-003 2.580480E-003 2.231040E-003   3	 6941	 6942	 6943	    0	    0	11802	11803	11804
  6945 1.657600E-003 1.075200E-003 4.032000E-004   1	 7847	    0	    0	11805
  6946 4.480000E-005 1.953280E-003 2.222080E-003   4	   -1	 2284	 3703	 6947	    1	    0	  186	 6278	 7964	11806
  6947 1.075200E-004 1.908480E-003 2.231040E-003   3	 3703	 4457	 6946	    0	    0	 5406	 9204	11806
  6948 1.093120E-003 9.408000E-004 2.213120E-003   4	 6859	 7025	 6920	 6949	    0	    0	 4977	 8741	10270	11807
  6949 9.856000E-004 1.012480E-003 2.231040E-003   3	 5617	 2326	 6948	    0	    0	 1264	 6332	11807
  6950 4.121600E-004 1.576960E-003 1.639680E-003   3	 5511	 6951	 7691	    0	    0	10425	11808	10121
  6951 3.584000E-004 1.612800E-003 1.693440E-003   2	 6950	 3849	    0	    0	11808	 1102
  6952 1.344000E-004 2.320640E-003 1.335040E-003   3	 8156	 5379	 8155	    0	    0	 5494	10203	11809
  6953 2.266880E-003 2.222080E-003 2.571520E-003   5	 8714	 4044	 4478	 8715	 8551	    0	    0	11810	 8221	 9232	10044	11811
  6954 1.137920E-003 1.164800E-004 8.870400E-004   2	 8422	 8421	    0	    0	11813	11812
  6955 1.075200E-004 1.415680E-003 9.139200E-004   3	  961	 3568	 7742	    0	    0	  739	 7842	11814
  6956 2.410240E-003 2.150400E-003 2.222080E-003   2	 7231	 7901	    0	    0	 7155	11815
  6957 9.766400E-004 1.021440E-003 5.376000E-004   4	 6333	 2206	 5978	 8178	    0	    0	11267	 1384	10922	11816
  6958 1.980160E-003 1.066240E-003 6.272000E-005   4	 8241	 1233	 4098	 6959	    0	    0	 1078	 4058	 5489	11818
  6959 1.908480E-003 9.497600E-004 8.064000E-005   4	 5940	 8676	 7404	 6958	    0	    0	 7103	11819	11817	11818
  6960 5.465600E-004 2.060800E-004 8.960000E-005   2	 5287	 6961	    0	    0	  828	11820
  6961 5.555200E-004 1.344000E-004 6.272000E-005   3	 2199	 4378	 6960	    0	    0	 5722	 9083	11820
  6962 1.281280E-003 1.594880E-003 1.030400E-003   3	 7369	 7729	 6654	    0	    0	11821	 1245	 7110
  6963 1.576960E-003 1.164800E-004 2.472960E-003   2	 4063	 7435	    0	    0	 8569	11822
  6964 1.917440E-003 4.928000E-004 1.218560E-003   3	 7505	 8640	 8456	    0	    0	11425	11192	11823
  6965 2.078720E-003 5.017600E-004 2.051840E-003   4	 6100	 7978	   80	 1456	    0	    0	  681	11824	  792	 4267
  6966 2.150400E-003 7.526400E-004 1.272320E-003   2	 5360	 8362	    0	    0	10160	11825
  6967 8.512000E-004 9.318400E-004 8.064000E-005   3	 3646	 5441	 7332	    0	    0	 7913	 8352	11826
  6968 7.168000E-004 2.195200E-003 7.168000E-005   4	 3577	 4336	 6969	 2922	    0	    0	 2399	 6145	11827	 7060
  6969 6.451200E-004 2.195200E-003 8.064000E-005   5	 4336	 2922	 6968	 4335	 6040	    0	    0	 2580	 5936	11827	 2581	10972
  6970 6.809600E-004 2.472960E-003 2.060800E-003   3	 6439	 7286	 6971	    0	    0	 8447	 8133	11828
  6971 6.182400E-004 2.365440E-003 2.033920E-003   3	 6439	 5741	 6970	    0	    0	 8441	 8464	11828
  6972 5.734400E-004 3.494400E-004 2.688000E-004   3	 5144	 5970	 8746	    0	    0	 9809	10915	11832
  6973 1.406720E-003 2.338560E-003 1.809920E-003   7	 2869	 5138	 6673	 8495	 5842	 8800	 6974	    0	    0	  656	 8511	11593	 2293	 5084	 8515	11833
  6974 1.496320E-003 2.455040E-003 1.854720E-003   6	 5138	 4704	 5842	 4992	 4163	 6973	    0	    0	 1731	 2172	 4693	 5054	 8778	11833
  6975 2.141440E-003 2.553600E-003 1.550080E-003   6	 2057	 4208	 8817	 2590	 6028	 8816	    0	    0	 5932	 8846	11834	 6571	10963	11128
  6976 1.236480E-003 1.729280E-003 2.150400E-003   2	 7710	 8798	    0	    0	11835	 2118
  6977 2.051840E-003 6.272000E-004 9.139200E-004   3	 6417	 6005	 8173	    0	    0	 1249	10943	11837
  6978 5.017600E-004 1.128960E-003 1.935360E-003   5	  484	 1266	 7212	 5937	 6979	    0	    0	 1115	 4087	 2673	10885	11840
  6979 6.092800E-004 1.254400E-003 1.890560E-003   5	  484	 5357	 7475	 6352	 6978	    0	    0	 1113	10155	10386	11298	11840
  6980 1.057280E-003 1.397760E-003 7.526400E-004   5	 6787	 7202	 7159	 8588	 7065	    0	    0	 6802	 3135	 6811	 8703	11842
  6981 2.275840E-003 4.121600E-004 1.191680E-003   6	 5710	 8470	 7049	 6121	 8500	 8501	    0	    0	 9125	11844	 4751	 6133	10749	10750
  6982 1.639680E-003 2.302720E-003 2.007040E-003   4	 8372	 8225	 8626	 8480	    0	    0	 4382	 7038	11213	11845
  6983 3.494400E-004 2.392320E-003 2.365440E-003   6	 4386	 5955	 4698	 1623	 8408	 8059	    0	    0	 4548	10900	 1666	 4874	 6872	11846
  6984 5.376000E-005 2.213120E-003 1.944320E-003   4	  127	 6985	   -1	 2539	    1	    0	 1439	11849	  185	 6526
  6985 6.272000E-005 2.150400E-003 2.096640E-003   4	 6984	   -1	 2977	 5985	    1	    0	11849	  184	 1438	10928
  6986 2.240000E-004 1.917440E-003 1.747200E-003   4	 5447	 1692	 6058	 8820	    0	    0	 4679	 5073	10986	11850
  6987 2.616320E-003 2.365440E-003 2.051840E-003   1	 8561	    0	    0	11852
  6988 5.376000E-004 5.734400E-004 8.601600E-004   4	 5633	 2218	 3674	 7917	    0	    0	10598	 4769	 7937	11853
  6989 8.153600E-004 8.332800E-004 2.087680E-003   8	 8036	 7025	 2250	 3406	 3064	 5618	 3042	 3889	    0	    0	10164	11854	 2219	 2982	 3013	 5437	 7293	 8205
  6990 8.960000E-005 5.555200E-004 3.584000E-004   7	 8216	   -1	 1221	 1643	 7136	 7567	 8753	    1	    0	 4863	  183	 4046	 4964	 9917	10565	11857
  6991 1.209600E-003 7.616000E-004 2.132480E-003   3	 6853	 6854	 6992	    0	    0	11240	11733	11859
  6992 1.218560E-003 7.436800E-004 2.302720E-003  10	 5501	 6867	 2687	 7024	 4374	 6859	 7331	 7330	 6920	 6991	    0	    0	 6873	10222	 4595	 4950	 5278	 8344	10004	10602	11786	11859
  6993 2.123520E-003 1.675520E-003 1.648640E-003   5	  685	 3744	 8646	 8459	 8021	    0	    0	 1192	 8012	 8833	11133	11861
  6994 4.121600E-004 7.795200E-004 2.365440E-003   4	 5321	 7636	 7859	 5268	    0	    0	  927	 8609	11863	 9952
  6995 1.397760E-003 1.487360E-003 2.598400E-004   4	 7657	 4024	  899	 7907	    0	    0	 1182	 3410	 3704	11868
  6996 2.087680E-003 1.084160E-003 8.243200E-004   4	 3719	 3704	 6397	 6997	    0	    0	 4349	 7966	11352	11869
  6997 2.087680E-003 1.227520E-003 8.780800E-004   3	 4458	 8791	 6996	    0	    0	 2955	 9999	11869
  6998 1.792000E-005 2.320640E-003 1.326080E-003   3	 6999	   -1	 5125	    1	    0	11870	  182	 9794
  6999 2.688000E-005 2.231040E-003 1.460480E-003   4	 6998	   -1	 1380	 1670	    1	    0	11870	  181	 4195	 5016
  7000 2.688000E-004 1.200640E-003 2.652160E-003   4	 4875	 7001	 3016	 2866	    0	    0	 9570	11871	 3519	 6896
  7001 1.433600E-004 1.209600E-003 2.643200E-003   5	 4037	 7000	 6676	 4875	 8513	    0	    0	 8523	11871	 3520	 7237	11860
  7002 8.960000E-004 1.164800E-003 2.562560E-003   7	 1648	  409	 6084	 7733	 2349	 5997	 5998	    0	    0	 2070	 2262	11009	11872	 6358	10161	10938
  7003 8.870400E-004 7.705600E-004 1.057280E-003   6	 3548	 3498	 5176	 5417	 5472	 7004	    0	    0	 2306	 2267	 8201	10295	10369	11873
  7004 1.012480E-003 6.809600E-004 9.856000E-004   6	 5524	 6452	 8432	 4715	 8686	 7003	    0	    0	 1365	 4702	 7056	 9441	10200	11873
  7005 1.209600E-003 3.584000E-005 1.675520E-003   7	 3181	  894	 1328	 3229	 7093	 7092	 7786	    0	    0	  951	 3659	 4146	 4582	 8593	 9943	11874
  7006 2.078720E-003 2.275840E-003 1.971200E-004   2	 7514	 8789	    0	    0	11876	11830
  7007 2.598400E-004 1.021440E-003 2.016000E-003   4	 1133	 8577	 4568	 7701	    0	    0	 3967	 4922	 5544	11877
  7008 1.146880E-003 2.508800E-003 1.433600E-004   1	 7009	    0	    0	11879
  7009 1.075200E-003 2.419200E-003 2.060800E-004   6	  907	 1666	 6793	 2455	 8309	 7008	    0	    0	 2777	 5007	 5907	 6312	 8491	11879
  7010 3.046400E-004 7.616000E-004 1.854720E-003   4	 8710	 2171	 5910	 7011	    0	    0	 6217	 6109	 8791	11880
  7011 3.584000E-004 8.601600E-004 1.890560E-003   3	  303	 3907	 7010	    0	    0	 2160	 8244	11880
  7012 4.659200E-004 9.139200E-004 1.379840E-003   6	 4668	 3155	 7755	 8294	 5643	 8742	    0	    0	 9402	 1200	 8642	 9980	10612	11881
  7013 1.299200E-003 2.078720E-003 2.598400E-003   1	 7014	    0	    0	11884
  7014 1.182720E-003 2.096640E-003 2.544640E-003   3	 6063	 6716	 7013	    0	    0	 9057	11326	11884
  7015 2.024960E-003 2.141440E-003 6.182400E-004   6	 8468	 2433	 8327	 7059	 8614	 8467	    0	    0	  894	 4345	 6838	 8176	11415	11885
  7016 2.356480E-003 1.747200E-003 1.756160E-003   4	 7279	 7280	 2645	 6166	    0	    0	11886	 2575	 3252	 8820
  7017 2.517760E-003 1.693440E-003 9.318400E-004   8	 7767	  280	 7653	 7682	  354	 8683	 7681	 6116	    0	    0	 1311	 2059	 4748	11889	 1370	 1326	 7050	10241
  7018 1.388800E-003 7.078400E-004 5.017600E-004   6	 5022	 5774	 7813	 7360	 7931	 7019	    0	    0	 5574	10140	 3029	 4872	 5524	11890
  7019 1.469440E-003 5.824000E-004 4.838400E-004   5	 5021	 5022	 1858	 7731	 7018	    0	    0	 9101	 9704	 1361	 5472	11890
  7020 2.607360E-003 6.361600E-004 1.980160E-003   1	 7849	    0	    0	11891
  7021 1.550080E-003 7.795200E-004 2.078720E-003   3	 5735	 5555	 7735	    0	    0	 3234	10490	11894
  7022 2.464000E-003 7.168000E-005 2.105600E-003   4	 5064	 4153	 6060	 7023	    0	    0	 9745	  664	10989	11895
  7023 2.410240E-003 2.688000E-005 2.248960E-003   4	 2649	  664	 6060	 7022	    0	    0	 2442	 3257	10988	11895
  7024 1.048320E-003 8.153600E-004 2.275840E-003   5	 6859	 7025	 3889	 6992	 4429	    0	    0	 3279	11896	 1906	 4950	 9165
  7025 1.066240E-003 8.332800E-004 2.132480E-003   5	 5635	 6989	 7024	 8036	 6948	    0	    0	10600	11854	11896	 8129	 8741
  7026 1.263360E-003 1.711360E-003 1.102080E-003   6	 8245	 5087	 7369	 2996	 3422	 8233	    0	    0	 6932	 1617	 1865	 6319	 7712	11898
  7027 2.535680E-003 2.042880E-003 1.263360E-003   6	 7313	 7183	 5876	 6245	 6575	 7301	    0	    0	 8996	10235	10831	11138	11523	11900
  7028 7.705600E-004 1.998080E-003 1.352960E-003   4	 6872	    4	 3276	 7828	    0	    0	 8656	  680	 6931	11902
  7029 2.141440E-003 2.383360E-003 4.121600E-004   1	 8269	    0	    0	11908
  7030 1.980160E-003 2.571520E-003 6.809600E-004   2	 8333	 7881	    0	    0	11911	 8985
  7031 6.182400E-004 1.254400E-004 2.956800E-004   4	  927	 5969	 5359	 8314	    0	    0	  705	 3355	 9179	11915
  7032 2.132480E-003 8.332800E-004 2.356480E-003   3	 7981	 1772	 8821	    0	    0	 5311	 5331	11919
  7033 1.899520E-003 2.517760E-003 1.747200E-003   6	 2860	 5905	 5361	 1532	 6023	 8778	    0	    0	 5139	 6929	 1864	 4368	10957	11926
  7034 1.863680E-003 2.105600E-003 2.347520E-003   8	 8256	 3485	 6864	 7326	 5241	 6895	 6580	 6850	    0	    0	 5333	 7122	10757	11933	  958	 4708	 7466	 8602
  7035 4.569600E-004 1.344000E-003 5.286400E-004   5	 7036	 4126	 1355	 5253	 7127	    0	    0	11934	 1305	 4173	 9927	11369
  7036 5.644800E-004 1.415680E-003 5.465600E-004   1	 7035	    0	    0	11934
  7037 1.585920E-003 1.003520E-003 1.863680E-003   2	 4150	 7038	    0	    0	 1021	11935
  7038 1.496320E-003 9.676800E-004 1.792000E-003   8	 5101	 5952	 7587	  358	  390	 8355	 4689	 7037	    0	    0	 4511	10898	 1872	 2424	 2473	 6986	 9420	11935
  7039 3.315200E-004 4.748800E-004 1.872640E-003   3	 4615	 6514	 7040	    0	    0	 2164	 8789	11936
  7040 2.508800E-004 4.928000E-004 1.774080E-003   5	 2619	 2930	 4924	 8711	 7039	    0	    0	 6595	 7075	 9612	10329	11936
  7041 1.603840E-003 2.428160E-003 7.616000E-004   5	 5645	 8046	 1023	 5651	 6781	    0	    0	 8264	11938	 1915	10623	11676
  7042 9.408000E-004 2.284800E-003 6.540800E-004   6	 6625	 8169	 5846	 7986	 4811	 7193	    0	    0	 8340	 3189	 3260	 7118	 9523	11939
  7043 1.326080E-003 1.272320E-003 9.139200E-004   4	 2991	 7220	 3953	 7604	    0	    0	 1502	 1002	 5582	11940
  7044 1.944320E-003 1.612800E-004 6.361600E-004   8	 4318	 8493	 8541	 8380	 7293	 8494	 8542	 6552	    0	    0	 9006	10347	10130	11941	 1290	10368	10412	11507
  7045 2.455040E-003 1.478400E-003 1.935360E-003   4	 8632	 2939	 8562	 8228	    0	    0	11942	 7089	11140	11206
  7046 2.186240E-003 8.601600E-004 1.827840E-003   4	 7047	 5492	 3217	 2559	    0	    0	11944	  761	 6186	 6543
  7047 2.159360E-003 7.974400E-004 1.908480E-003   4	 7046	 6268	 2559	 6267	    0	    0	11944	 4380	 6544	 8296
  7048 2.096640E-003 1.523200E-004 1.128960E-003   4	 2334	 5989	 6124	 7049	    0	    0	 6341	 9972	11039	11946
  7049 2.087680E-003 2.777600E-004 1.111040E-003   9	   70	 8470	 6417	 7536	 1588	 6981	 1719	 5710	 7048	    0	    0	 1137	 1388	 2351	 3044	 4665	 4751	 5148	10678	11946
  7050 1.944320E-003 1.514240E-003 2.571520E-003   4	 3607	 6616	 4062	 7051	    0	    0	 7029	11552	 8566	11948
  7051 2.016000E-003 1.514240E-003 2.625280E-003   2	 4036	 7050	    0	    0	 2625	11948
  7052 7.257600E-004 2.087680E-003 1.935360E-003   4	 6588	 2000	 4169	 7053	    0	    0	11534	 5849	 8785	11949
  7053 6.361600E-004 2.087680E-003 1.926400E-003   3	 6588	 4169	 7052	    0	    0	10417	 8774	11949
  7054 2.195200E-003 1.308160E-003 1.908480E-003   6	 2182	 2983	 4678	 2097	 3468	 7055	    0	    0	 5615	 7193	 9412	 5994	 7751	11951
  7055 2.284800E-003 1.263360E-003 1.971200E-003   5	 8562	 2983	 2182	 3468	 7054	    0	    0	 1743	 2563	 2654	 7752	11951
  7056 3.315200E-004 1.845760E-003 1.944320E-003   4	 6385	 2053	 6642	 8134	    0	    0	 5589	 5927	 6008	11953
  7057 1.084160E-003 2.472960E-003 1.406720E-003   2	 6623	 7086	    0	    0	10094	11954
  7058 2.159360E-003 2.007040E-003 6.003200E-004   2	 7059	 6567	    0	    0	11955	10428
  7059 2.186240E-003 2.105600E-003 5.734400E-004   4	 7058	 4264	 6566	 7015	    0	    0	11955	 2925	 5565	 8176
  7060 2.598400E-004 2.132480E-003 4.480000E-005   2	 6190	 7061	    0	    0	11089	11957
  7061 1.792000E-004 2.213120E-003 5.376000E-005   3	 1821	 5306	 7060	    0	    0	 5477	10050	11957
  7062 2.275840E-003 1.639680E-003 6.809600E-004   2	 4876	 7063	    0	    0	 9571	11958
  7063 2.365440E-003 1.585920E-003 5.465600E-004   2	 5932	 7062	    0	    0	10880	11958
  7064 1.594880E-003 1.478400E-003 5.555200E-004   3	 1252	 6475	 8694	    0	    0	 4075	11441	11959
  7065 1.039360E-003 1.424640E-003 5.913600E-004   3	 2479	 6980	 8013	    0	    0	 6471	11842	11960
  7066 2.329600E-004 1.361920E-003 1.881600E-003   1	 8161	    0	    0	11961
  7067 4.390400E-004 4.569600E-004 9.408000E-004   2	 3971	 8543	    0	    0	 5408	11962
  7068 1.451520E-003 1.352960E-003 7.168000E-005   5	 6395	 6723	 5676	 6722	 8725	    0	    0	 5468	 2034	 5070	10492	11963
  7069 6.809600E-004 2.222080E-003 1.980160E-003   3	 6588	 7933	 5741	    0	    0	10127	11965	10720
  7070 2.078720E-003 1.576960E-003 1.128960E-003   2	  544	 8553	    0	    0	 2862	11966
  7071 2.168320E-003 2.007040E-003 2.024960E-003   4	 7072	 3609	 6668	 6669	    0	    0	11967	 2277	11341	11591
  7072 2.078720E-003 2.132480E-003 1.980160E-003   4	 3609	 7071	 5025	 6048	    0	    0	 4655	11967	 3446	10979
  7073 2.625280E-003 2.419200E-004 2.688000E-005   3	 8762	    0	 8518	    0	    1	11968	  180	 1738
  7074 1.890560E-003 1.048320E-003 2.051840E-003   4	 5752	 2484	 5095	 7297	    0	    0	10730	 6477	 9769	11969
  7075 1.200640E-003 2.643200E-003 1.146880E-003   4	 1656	 3513	 6702	 7076	    0	    0	 2813	 7793	11616	11970
  7076 1.111040E-003 2.544640E-003 1.182720E-003   5	 3769	 8772	 2532	 3215	 7075	    0	    0	 8034	 4682	 6519	 7187	11970
  7077 1.200640E-003 1.030400E-003 2.033920E-003   3	 3068	 6892	 7746	    0	    0	 7331	11764	11971
  7078 1.308160E-003 2.544640E-003 2.016000E-003   2	 3679	 7343	    0	    0	 4985	11972
  7079 1.164800E-004 9.408000E-004 1.568000E-003   5	 8299	 4220	 6785	 7263	 7080	    0	    0	 1214	 5306	11679	11904	11973
  7080 1.344000E-004 9.228800E-004 1.666560E-003   2	  269	 7079	    0	    0	 1982	11973
  7081 1.075200E-004 1.989120E-003 2.374400E-003   1	 7082	    0	    0	11976
  7082 1.792000E-004 2.024960E-003 2.455040E-003   3	 5574	 5444	 7081	    0	    0	 1799	 6953	11976
  7083 1.702400E-003 1.066240E-003 1.128960E-003   4	 7485	 7486	 8146	 6243	    0	    0	 3574	11443	11978	10501
  7084 9.676800E-004 9.856000E-005 2.024960E-003   7	 7548	 3830	 5762	 8375	 5588	 5723	 7085	    0	    0	 4597	 7030	10740	10284	10540	10699	11982
  7085 9.856000E-004 1.792000E-005 2.087680E-003   3	 5078	 5079	 7084	    0	    0	 2995	 4374	11982
  7086 1.191680E-003 2.472960E-003 1.433600E-003   6	 2583	 4236	 7713	 7547	 7057	 7255	    0	    0	 1191	 5783	 7222	 7223	11954	11983
  7087 5.107200E-004 2.661120E-003 9.587200E-004   3	 7088	  305	 5378	    0	    0	11984	  837	 1611
  7088 4.838400E-004 2.652160E-003 1.066240E-003   3	 1323	 7087	 6085	    0	    0	 4141	11984	 7146
  7089 1.021440E-003 9.408000E-004 2.437120E-003   7	 5947	 3443	 6859	 5589	 4725	 5628	 7454	    0	    0	 1208	 1292	 5324	 8607	 9452	10593	11985
  7090 1.935360E-003 2.446080E-003 1.146880E-003   4	 8385	 5640	 8554	 7091	    0	    0	 6847	10605	11287	11988
  7091 1.926400E-003 2.374400E-003 1.093120E-003   6	 5640	 8385	 1390	 3138	 8817	 7090	    0	    0	 4429	11847	 4203	 6805	11921	11988
  7092 1.102080E-003 4.480000E-005 1.568000E-003   6	 1328	 8405	 2987	 5758	 7005	 7093	    0	    0	 3673	 2154	 6344	 6830	 9943	11989
  7093 1.182720E-003 6.272000E-005 1.523200E-003   4	 7005	 5675	 6261	 7092	    0	    0	 8593	10646	11170	11989
  7094 1.729280E-003 1.639680E-003 1.585920E-003   3	 2048	 8325	 7095	    0	    0	 1092	10739	11990
  7095 1.747200E-003 1.648640E-003 1.684480E-003   3	 4527	 6478	 7094	    0	    0	 9281	 8821	11990
  7096 9.139200E-004 7.526400E-004 2.526720E-003   6	 6143	  516	 1561	 7732	 4367	 7097	    0	    0	11054	 2788	 4531	 4781	 9070	11991
  7097 8.422400E-004 6.540800E-004 2.472960E-003   4	 3151	 7732	 8487	 7096	    0	    0	 5847	10181	 2841	11991
  7098 1.146880E-003 1.137920E-003 4.928000E-004   4	 2108	 6221	 6527	 7422	    0	    0	  838	10746	11485	11993
  7099 9.318400E-004 8.064000E-005 7.884800E-004   7	 7459	 8421	 1716	 8811	 3661	 8602	 8810	    0	    0	 1913	 1897	 5140	 7219	 7923	 8316	11995
  7100 1.102080E-003 1.460480E-003 2.490880E-003   2	 5312	 8584	    0	    0	10063	11998
  7101 2.105600E-003 1.218560E-003 1.290240E-003   6	 4286	 8622	 3536	 8529	 5983	 8790	    0	    0	  753	  910	 1814	 8436	 8457	11999
  7102 5.017600E-004 1.693440E-003 5.465600E-004   5	 7103	 7242	 2989	 3299	 4127	    0	    0	12000	 4485	 7203	 7601	 8353
  7103 4.748800E-004 1.756160E-003 4.211200E-004   4	 4350	 7102	 4293	 6870	    0	    0	 9051	12000	 3086	10085
  7104 4.480000E-004 8.960000E-004 2.078720E-003   4	 6906	 6183	 6153	 7119	    0	    0	 7119	 7297	 5564	12001
  7105 2.248960E-003 2.347520E-003 2.499840E-003   5	 6374	 3771	 5065	 8733	 8060	    0	    0	11324	 8036	 9032	11216	12002
  7106 1.890560E-003 2.374400E-003 2.490880E-003   4	 8119	 3638	 2901	 7326	    0	    0	10432	 2807	 6999	12003
  7107 1.397760E-003 2.410240E-003 2.329600E-004   5	 7460	 6921	 8779	 6032	 7870	    0	    0	  653	 1817	 8311	10966	12004
  7108 8.691200E-004 2.643200E-003 2.141440E-003   2	 3988	 7109	    0	    0	 8423	12005
  7109 8.332800E-004 2.535680E-003 2.141440E-003   5	 3988	 5547	 6482	 6516	 7108	    0	    0	 8426	10483	10557	11476	12005
  7110 1.021440E-003 2.661120E-003 2.177280E-003   1	 7111	    0	    0	12006
  7111 1.003520E-003 2.589440E-003 2.123520E-003   6	 3183	 3680	 7344	 4899	 5579	 7110	    0	    0	 3216	 7942	 8367	 9591	10527	12006
  7112 2.105600E-003 4.390400E-004 2.688000E-004   4	 4533	 5891	 3158	 8704	    0	    0	  780	 5268	 7471	12007
  7113 2.007040E-003 4.121600E-004 3.225600E-004   6	 3902	 6207	 5891	 4579	 3641	 8634	    0	    0	 8238	11100	 1387	 7334	 7909	12008
  7114 2.060800E-004 1.397760E-003 2.464000E-003   1	 7115	    0	    0	12010
  7115 1.881600E-004 1.487360E-003 2.508800E-003   4	 7114	 3960	 4775	 8512	    0	    0	12010	 4356	 9492	10167
  7116 1.415680E-003 1.783040E-003 6.720000E-004   1	 7117	    0	    0	12011
  7117 1.469440E-003 1.702400E-003 7.705600E-004   6	 7116	 2832	 2831	 1953	 7560	 7862	    0	    0	12011	 5258	 5703	 5757	11380	11379
  7118 1.128960E-003 1.648640E-003 2.472960E-003   4	 1524	 7619	 7276	 8017	    0	    0	 4343	 6921	  817	12012
  7119 5.196800E-004 8.422400E-004 2.150400E-003   3	 3065	 7104	 7859	    0	    0	 5465	12001	12013
  7120 1.496320E-003 2.571520E-003 3.136000E-004   5	 7133	 5634	 3886	 6451	 7914	    0	    0	  645	10599	 8195	11414	12016
  7121 2.293760E-003 2.437120E-003 1.335040E-003   2	 8817	 8816	    0	    0	 5210	12019
  7122 2.652160E-003 1.209600E-003 1.102080E-003   4	    0	 7123	   38	 3772	    0	    1	  179	12021	  924	 8037
  7123 2.616320E-003 1.111040E-003 1.075200E-003   2	 7122	 8176	    0	    0	12021	 1156
  7124 6.272000E-004 1.917440E-003 2.311680E-003   5	 6535	  480	 3817	 5809	 7125	    0	    0	 5411	 2679	 8079	 8351	12022
  7125 5.734400E-004 1.971200E-003 2.204160E-003   4	 5624	 6322	 6535	 7124	    0	    0	 6113	 7164	11492	12022
  7126 6.182400E-004 1.415680E-003 4.211200E-004   5	 6858	 2748	 4836	 3467	 7127	    0	    0	11738	  966	 6943	 7750	12023
  7127 5.555200E-004 1.290240E-003 4.211200E-004   4	 4637	 8620	 7035	 7126	    0	    0	 9379	10264	11369	12023
  7128 9.766400E-004 1.612800E-004 2.616320E-003   8	 5273	 8201	 6281	 4551	 8202	 4299	 5356	 6280	    0	    0	 8399	12024	  914	 1594	 2063	 8972	10154	11195
  7129 2.096640E-003 2.105600E-003 2.598400E-004   5	 8269	 2815	 3032	 4026	 7130	    0	    0	 4563	 5779	 7275	 8495	12025
  7130 2.204160E-003 2.078720E-003 2.240000E-004   4	  696	 1705	 4026	 7129	    0	    0	 3347	 5102	 8503	12025
  7131 2.437120E-003 6.092800E-004 2.240000E-003   5	 5883	 3444	 6130	 5920	 8475	    0	    0	10837	 7167	 8332	10869	12027
  7132 1.962240E-003 1.308160E-003 1.792000E-005   3	 4098	 3560	 7826	    0	    0	 8648	 7836	12028
  7133 1.747200E-003 2.616320E-003 3.225600E-004   6	 7120	 7795	 6451	 1636	 1658	 7134	    0	    0	  645	 3083	 1383	 4921	 4994	12031
  7134 1.756160E-003 2.598400E-003 1.881600E-004   4	  492	 4030	 1708	 7133	    0	    0	 1740	 2305	 5110	12031
  7135 1.944320E-003 2.159360E-003 1.075200E-003   3	 8817	 1750	 7705	    0	    0	 8737	 5248	12032
